2013-01-25 00:00:00,18.8348
2013-01-26 00:00:00,17.61926
2013-01-27 00:00:00,17.99999
2013-01-28 00:00:00,18.45
2013-01-29 00:00:00,19.8
2013-01-30 00:00:00,19.7
2013-01-31 00:00:00,21.43
2013-02-01 00:00:00,21.3
2013-02-02 00:00:00,21.1
2013-02-03 00:00:00,20.68
2013-02-04 00:00:00,21.05
2013-02-05 00:00:00,20.79
2013-02-06 00:00:00,21.3339
2013-02-07 00:00:00,22.15
2013-02-08 00:00:00,22.15
2013-02-09 00:00:00,23.69997
2013-02-10 00:00:00,23.61458
2013-02-11 00:00:00,24.1955
2013-02-12 00:00:00,25.76997
2013-02-13 00:00:00,26.09999
2013-02-14 00:00:00,26.53092
2013-02-15 00:00:00,26.99898
2013-02-16 00:00:00,27.07009
2013-02-17 00:00:00,25.6083
2013-02-18 00:00:00,26.81565
2013-02-19 00:00:00,28.78999
2013-02-20 00:00:00,29.81231
2013-02-21 00:00:00,29.80012
2013-02-22 00:00:00,30.901
2013-02-23 00:00:00,29.27998
2013-02-24 00:00:00,30.29777
2013-02-25 00:00:00,30.25001
2013-02-26 00:00:00,31.179
2013-02-27 00:00:00,31.40181
2013-02-28 00:00:00,33.50001
2013-03-01 00:00:00,34.87799
2013-03-02 00:00:00,34.1808
2013-03-03 00:00:00,34.10007
2013-03-04 00:00:00,36.35
2013-03-05 00:00:00,40.04
2013-03-06 00:00:00,47.5
2013-03-07 00:00:00,42.49271
2013-03-08 00:00:00,42.98
2013-03-09 00:00:00,46.01112
2013-03-10 00:00:00,46.5
2013-03-11 00:00:00,47.7397
2013-03-12 00:00:00,45.01771
2013-03-13 00:00:00,46.79999
2013-03-14 00:00:00,47.27589
2013-03-15 00:00:00,47.25005
2013-03-16 00:00:00,47.11
2013-03-17 00:00:00,47.4419
2013-03-18 00:00:00,47.65
2013-03-19 00:00:00,57.76
2013-03-20 00:00:00,63.40967
2013-03-21 00:00:00,73.8
2013-03-22 00:00:00,71.5
2013-03-23 00:00:00,63.0
2013-03-24 00:00:00,70.1
2013-03-25 00:00:00,73.88798
2013-03-26 00:00:00,78.0
2013-03-27 00:00:00,88.9
2013-03-28 00:00:00,93.56701
2013-03-29 00:00:00,89.05
2013-03-30 00:00:00,90.99999
2013-03-31 00:00:00,92.50001
2013-04-01 00:00:00,102.51001
2013-04-02 00:00:00,108.73
2013-04-03 00:00:00,138.79
2013-04-04 00:00:00,131.99899
2013-04-05 00:00:00,143.8
2013-04-06 00:00:00,142.49765
2013-04-07 00:00:00,160.0997
2013-04-08 00:00:00,184.0
2013-04-09 00:00:00,237.99
2013-04-10 00:00:00,198.0
2013-04-11 00:00:00,123.40098
2013-04-12 00:00:00,76.488
2013-04-13 00:00:00,109.49999
2013-04-14 00:00:00,91.0
2013-04-15 00:00:00,91.0
2013-04-16 00:00:00,91.0
2013-04-17 00:00:00,85.59999
2013-04-18 00:00:00,96.5
2013-04-19 00:00:00,119.62
2013-04-20 00:00:00,123.86
2013-04-21 00:00:00,125.0
2013-04-22 00:00:00,123.515
2013-04-23 00:00:00,136.08099
2013-04-24 00:00:00,153.20019
2013-04-25 00:00:00,151.12001
2013-04-26 00:00:00,135.601
