2013-01-25 00:00:00,1.3087643792392702
2013-01-26 00:00:00,1.5501082105804111
2013-01-27 00:00:00,2.4152997086735835
2013-01-28 00:00:00,1.8215092414430363
2013-01-29 00:00:00,1.01591244544179
2013-01-30 00:00:00,1.2399057073687456
2013-01-31 00:00:00,1.3017466507428483
2013-02-01 00:00:00,1.0551288753377024
2013-02-02 00:00:00,1.2506906559286106
2013-02-03 00:00:00,2.336048996973441
2013-02-04 00:00:00,2.3813825078623605
2013-02-05 00:00:00,1.6446288579262016
2013-02-06 00:00:00,1.3774514128388953
2013-02-07 00:00:00,1.389813614376332
2013-02-08 00:00:00,1.6796350653104295
2013-02-09 00:00:00,1.930985428175043
2013-02-10 00:00:00,2.364075980890487
2013-02-11 00:00:00,2.199390704852897
2013-02-12 00:00:00,1.3222272104490784
2013-02-13 00:00:00,1.3943529634149052
2013-02-14 00:00:00,1.5925807218358536
2013-02-15 00:00:00,1.2925378904343132
2013-02-16 00:00:00,2.7187774431784217
2013-02-17 00:00:00,1.9832190869538173
2013-02-18 00:00:00,1.67710187635305
2013-02-19 00:00:00,1.7144311314100973
2013-02-20 00:00:00,1.499536051544372
2013-02-21 00:00:00,1.962450282907812
2013-02-22 00:00:00,1.579472659346698
2013-02-23 00:00:00,1.7463743900376503
2013-02-24 00:00:00,1.4744550185180667
2013-02-25 00:00:00,1.5982788283412315
2013-02-26 00:00:00,1.4393583969649217
2013-02-27 00:00:00,2.3134638127930534
2013-02-28 00:00:00,1.4473949413609606
2013-03-01 00:00:00,1.2689950728261383
2013-03-02 00:00:00,1.4942319923331155
2013-03-03 00:00:00,3.346362143292838
2013-03-04 00:00:00,2.286714123794641
2013-03-05 00:00:00,1.3146216077968516
2013-03-06 00:00:00,1.1831125163689318
2013-03-07 00:00:00,1.1813511875616882
2013-03-08 00:00:00,1.5569706558626506
2013-03-09 00:00:00,2.630820285470924
2013-03-10 00:00:00,3.1234182854366446
2013-03-11 00:00:00,2.473976000942736
2013-03-12 00:00:00,1.2519339037705781
2013-03-13 00:00:00,1.4184854574738348
2013-03-14 00:00:00,1.968662398493896
2013-03-15 00:00:00,1.9063707751262964
2013-03-16 00:00:00,2.770262944218598
2013-03-17 00:00:00,3.854109965445381
2013-03-18 00:00:00,2.2967572093100244
2013-03-19 00:00:00,1.5311420326101162
2013-03-20 00:00:00,1.6176592257918996
2013-03-21 00:00:00,2.0161124876634635
2013-03-22 00:00:00,1.865789538666758
2013-03-23 00:00:00,2.206812665598473
2013-03-24 00:00:00,3.0044380377799795
2013-03-25 00:00:00,1.2288893636793061
2013-03-26 00:00:00,1.47833457484659
2013-03-27 00:00:00,1.2533392018472362
2013-03-28 00:00:00,1.527110002822775
2013-03-29 00:00:00,1.4995187915631154
2013-03-30 00:00:00,1.6965221852134678
2013-03-31 00:00:00,2.967013576367238
2013-04-01 00:00:00,2.975350636006286
2013-04-02 00:00:00,1.0921560497821958
2013-04-03 00:00:00,1.1682268828567701
2013-04-04 00:00:00,1.1078647597365607
2013-04-05 00:00:00,1.4967815246749705
2013-04-06 00:00:00,2.2252210272423225
2013-04-07 00:00:00,2.4712817984567153
2013-04-08 00:00:00,1.475516509230474
2013-04-09 00:00:00,1.2386704338069252
2013-04-10 00:00:00,0.8476034418715346
2013-04-11 00:00:00,0.6221880753284122
2013-04-12 00:00:00,0.8964918117173525
2013-04-13 00:00:00,1.377739718530534
2013-04-14 00:00:00,2.229994935003225
2013-04-15 00:00:00,1.7886250082734114
2013-04-16 00:00:00,0.8383111817081581
2013-04-17 00:00:00,1.3243841013487754
2013-04-18 00:00:00,1.5768546774601377
2013-04-19 00:00:00,1.1559033653650064
2013-04-20 00:00:00,2.1232295269979455
2013-04-21 00:00:00,2.8788115187294867
2013-04-22 00:00:00,2.6362510321679693
2013-04-23 00:00:00,2.2531202125577874
2013-04-24 00:00:00,1.7784835855233105
2013-04-25 00:00:00,1.5590227120172504
2013-04-26 00:00:00,1.7225453353392084
2013-04-27 00:00:00,1.816969879310198
2013-04-28 00:00:00,2.530894179690479
2013-04-29 00:00:00,1.5661399959011266
2013-04-30 00:00:00,1.6277932778108906
2013-05-01 00:00:00,1.3413887198351622
2013-05-02 00:00:00,1.1622855523489652
2013-05-03 00:00:00,0.9985633609500767
2013-05-04 00:00:00,2.277381759166674
2013-05-05 00:00:00,2.0767683662982654
2013-05-06 00:00:00,1.523543601336999
2013-05-07 00:00:00,0.9748827183941864
2013-05-08 00:00:00,1.2646612906011248
2013-05-09 00:00:00,2.507213714023324
2013-05-10 00:00:00,2.1263599060578207
2013-05-11 00:00:00,2.127667163178609
2013-05-12 00:00:00,2.112733629290732
2013-05-13 00:00:00,1.7300853657532522
2013-05-14 00:00:00,1.874378010708848
2013-05-15 00:00:00,1.2951252677130984
2013-05-16 00:00:00,1.7106373307017226
2013-05-17 00:00:00,2.2958653008146217
2013-05-18 00:00:00,1.7242643053879219
2013-05-19 00:00:00,3.3757895228058348
2013-05-20 00:00:00,2.914553557280423
2013-05-21 00:00:00,2.5286873268252457
2013-05-22 00:00:00,3.042244386438676
2013-05-23 00:00:00,2.9641748560737247
2013-05-24 00:00:00,2.930585998611717
2013-05-25 00:00:00,1.787498893139086
2013-05-26 00:00:00,5.8321332467021865
2013-05-27 00:00:00,4.786724398824053
2013-05-28 00:00:00,2.4075054479804625
2013-05-29 00:00:00,2.8123163128325115
2013-05-30 00:00:00,2.797771090439026
2013-05-31 00:00:00,2.766672657994692
2013-06-01 00:00:00,5.200200537059957
2013-06-02 00:00:00,4.517716738041981
