2013-01-25 00:00:00,1850305.29817875
2013-01-26 00:00:00,1390765.76782898
2013-01-27 00:00:00,1225546.1461701
2013-01-28 00:00:00,1664814.37977004
2013-01-29 00:00:00,2197913.60867991
2013-01-30 00:00:00,2223436.63272685
2013-01-31 00:00:00,2389465.51607878
2013-02-01 00:00:00,1815712.84113185
2013-02-02 00:00:00,1401641.50224674
2013-02-03 00:00:00,1430890.76318866
2013-02-04 00:00:00,1808986.76271559
2013-02-05 00:00:00,2019250.36334288
2013-02-06 00:00:00,1924319.45317725
2013-02-07 00:00:00,1741181.15242724
2013-02-08 00:00:00,2048030.68695153
2013-02-09 00:00:00,1876122.14556007
2013-02-10 00:00:00,1492597.6050937
2013-02-11 00:00:00,1371392.95859059
2013-02-12 00:00:00,1271739.57241395
2013-02-13 00:00:00,1270390.86348155
2013-02-14 00:00:00,1284821.73881826
2013-02-15 00:00:00,1569728.28469783
2013-02-16 00:00:00,1236901.97738266
2013-02-17 00:00:00,1025415.92635289
2013-02-18 00:00:00,1349064.95560204
2013-02-19 00:00:00,1309651.24458467
2013-02-20 00:00:00,1297382.48842668
2013-02-21 00:00:00,1107815.60854895
2013-02-22 00:00:00,1477965.61389969
2013-02-23 00:00:00,1352726.48606175
2013-02-24 00:00:00,1587736.62832256
2013-02-25 00:00:00,1901371.97163125
2013-02-26 00:00:00,1573298.69632498
2013-02-27 00:00:00,1642449.47611936
2013-02-28 00:00:00,1331847.07523472
2013-03-01 00:00:00,1621906.50870969
2013-03-02 00:00:00,1676548.77896606
2013-03-03 00:00:00,1033499.40966184
2013-03-04 00:00:00,938719.59043344
2013-03-05 00:00:00,1851112.58171706
2013-03-06 00:00:00,2208007.59279233
2013-03-07 00:00:00,1653013.7540665
2013-03-08 00:00:00,1504043.04231882
2013-03-09 00:00:00,874958.37814483
2013-03-10 00:00:00,1273495.25876895
2013-03-11 00:00:00,1090979.46153566
2013-03-12 00:00:00,1280750.73856434
2013-03-13 00:00:00,1598992.55007623
2013-03-14 00:00:00,1278859.21724761
2013-03-15 00:00:00,4072067.00605934
2013-03-16 00:00:00,3481094.35017305
2013-03-17 00:00:00,990629.70848377
2013-03-18 00:00:00,1640629.40436118
2013-03-19 00:00:00,3904974.87727829
2013-03-20 00:00:00,1907336.6296106
2013-03-21 00:00:00,1692764.3182979
2013-03-22 00:00:00,1872881.84903731
2013-03-23 00:00:00,1496233.09780759
2013-03-24 00:00:00,1082056.08027635
2013-03-25 00:00:00,1428160.79190619
2013-03-26 00:00:00,1381606.59269825
2013-03-27 00:00:00,3055075.43613121
2013-03-28 00:00:00,1882944.37334838
2013-03-29 00:00:00,1552824.38048631
2013-03-30 00:00:00,1765378.99257536
2013-03-31 00:00:00,1559233.90220011
2013-04-01 00:00:00,1340646.51759248
2013-04-02 00:00:00,2511772.57462186
2013-04-03 00:00:00,2426363.0369144
2013-04-04 00:00:00,2285305.00318755
2013-04-05 00:00:00,2277775.25751837
2013-04-06 00:00:00,1383020.59815284
2013-04-07 00:00:00,1094580.44135204
2013-04-08 00:00:00,1371481.26994232
2013-04-09 00:00:00,1918801.68283364
2013-04-10 00:00:00,2294955.6832635
2013-04-11 00:00:00,2929384.83996515
2013-04-12 00:00:00,2005155.97413958
2013-04-13 00:00:00,1511454.66734642
2013-04-14 00:00:00,812695.5550614
2013-04-15 00:00:00,871408.5324653
2013-04-16 00:00:00,1795688.62980795
2013-04-17 00:00:00,1364790.98044514
2013-04-18 00:00:00,6165997.45684599
2013-04-19 00:00:00,2035030.28970956
2013-04-20 00:00:00,1073892.02792517
2013-04-21 00:00:00,1013491.40384973
2013-04-22 00:00:00,1532386.0507775
2013-04-23 00:00:00,1578962.34681521
2013-04-24 00:00:00,2091426.70457977
2013-04-25 00:00:00,1745107.96884551
2013-04-26 00:00:00,1223971.53815201
2013-04-27 00:00:00,893994.83899636
2013-04-28 00:00:00,617354.60798918
2013-04-29 00:00:00,897729.20189508
2013-04-30 00:00:00,1785923.38872635
2013-05-01 00:00:00,1233492.05860034
2013-05-02 00:00:00,1127675.26752649
2013-05-03 00:00:00,912306.81307376
2013-05-04 00:00:00,552714.55740476
2013-05-05 00:00:00,613475.0625479
2013-05-06 00:00:00,794309.09570812
2013-05-07 00:00:00,1023330.96089691
2013-05-08 00:00:00,806731.72105618
2013-05-09 00:00:00,693721.25512457
2013-05-10 00:00:00,914238.4024037
2013-05-11 00:00:00,706784.94437752
2013-05-12 00:00:00,613817.45683759
2013-05-13 00:00:00,995953.36965845
2013-05-14 00:00:00,778189.97234027
2013-05-15 00:00:00,825250.57349818
2013-05-16 00:00:00,708868.27762081
2013-05-17 00:00:00,751659.73572631
2013-05-18 00:00:00,890106.51981066
2013-05-19 00:00:00,465511.57290237
2013-05-20 00:00:00,469681.09015122
2013-05-21 00:00:00,669674.33825986
2013-05-22 00:00:00,761102.61792572
2013-05-23 00:00:00,669637.35551312
2013-05-24 00:00:00,733232.7608891
2013-05-25 00:00:00,865063.36144947
2013-05-26 00:00:00,391310.15381065
2013-05-27 00:00:00,504337.01913588
2013-05-28 00:00:00,790756.39139139
2013-05-29 00:00:00,771923.00765781
2013-05-30 00:00:00,630011.58885515
2013-05-31 00:00:00,738730.71908991
2013-06-01 00:00:00,499558.63254302
2013-06-02 00:00:00,437429.07983867
2013-06-03 00:00:00,643729.25466579
2013-06-04 00:00:00,730847.33737914
2013-06-05 00:00:00,674394.72712616
2013-06-06 00:00:00,762431.29235841
2013-06-07 00:00:00,716027.76949874
2013-06-08 00:00:00,428601.40528784
2013-06-09 00:00:00,642064.62914497
2013-06-10 00:00:00,491518.55079849
2013-06-11 00:00:00,569521.54765311
2013-06-12 00:00:00,600093.88364562
2013-06-13 00:00:00,533607.00197286
2013-06-14 00:00:00,741296.84169225
2013-06-15 00:00:00,509157.72480393
2013-06-16 00:00:00,458689.59116752
2013-06-17 00:00:00,557268.8023132
2013-06-18 00:00:00,600799.73755805
2013-06-19 00:00:00,639946.2425501
2013-06-20 00:00:00,664640.98215481
2013-06-21 00:00:00,808002.23028083
2013-06-22 00:00:00,453784.51260294
2013-06-23 00:00:00,363194.71808532
2013-06-24 00:00:00,519400.88132207
2013-06-25 00:00:00,729778.86435583
2013-06-26 00:00:00,647186.41064489
2013-06-27 00:00:00,595242.99096432
2013-06-28 00:00:00,582637.004606
2013-06-29 00:00:00,599896.38734804
2013-06-30 00:00:00,421917.8629709
2013-07-01 00:00:00,702652.26285949
2013-07-02 00:00:00,858590.71966955
2013-07-03 00:00:00,744097.36161836
2013-07-04 00:00:00,887100.57639669
2013-07-05 00:00:00,964524.83852725
2013-07-06 00:00:00,845854.81061622
2013-07-07 00:00:00,670229.72754068
2013-07-08 00:00:00,684014.09525406
2013-07-09 00:00:00,1087300.05303732
2013-07-10 00:00:00,1218489.97584635
2013-07-11 00:00:00,956221.10245051
2013-07-12 00:00:00,1134412.88771668
2013-07-13 00:00:00,881201.15867038
2013-07-14 00:00:00,694343.80105729
2013-07-15 00:00:00,605676.64571642
2013-07-16 00:00:00,906868.49648013
2013-07-17 00:00:00,1104177.14437202
2013-07-18 00:00:00,965209.82106488
2013-07-19 00:00:00,872196.43707505
2013-07-20 00:00:00,567387.92446449
2013-07-21 00:00:00,505908.06656491
2013-07-22 00:00:00,866111.17252009
2013-07-23 00:00:00,1029842.14766419
2013-07-24 00:00:00,844442.52483612
2013-07-25 00:00:00,777831.89290417
2013-07-26 00:00:00,869402.17701587
2013-07-27 00:00:00,533718.33634284
2013-07-28 00:00:00,475543.78678092
2013-07-29 00:00:00,801401.49891706
2013-07-30 00:00:00,881026.57310193
2013-07-31 00:00:00,1031238.99555037
2013-08-01 00:00:00,1103374.37767696
2013-08-02 00:00:00,906937.48793195
2013-08-03 00:00:00,738992.07367583
2013-08-04 00:00:00,501888.05174704
2013-08-05 00:00:00,795629.12536908
2013-08-06 00:00:00,749616.26563244
2013-08-07 00:00:00,805001.56094153
2013-08-08 00:00:00,785257.10857175
2013-08-09 00:00:00,640799.0042447
2013-08-10 00:00:00,517153.9425192
2013-08-11 00:00:00,432494.38962737
2013-08-12 00:00:00,731015.44224067
2013-08-13 00:00:00,1196357.3342951
2013-08-14 00:00:00,1405350.26745482
2013-08-15 00:00:00,923708.57489509
2013-08-16 00:00:00,1099833.80927855
2013-08-17 00:00:00,983013.8618176
2013-08-18 00:00:00,831928.9473171
2013-08-19 00:00:00,1086202.69595122
2013-08-20 00:00:00,955506.83403017
2013-08-21 00:00:00,1186924.10213411
2013-08-22 00:00:00,890014.51746532
2013-08-23 00:00:00,828835.1011676
2013-08-24 00:00:00,622248.64203289
2013-08-25 00:00:00,565019.38827375
2013-08-26 00:00:00,642473.93722183
2013-08-27 00:00:00,895651.78345485
2013-08-28 00:00:00,817469.6983238
2013-08-29 00:00:00,2687667.89329078
2013-08-30 00:00:00,727229.97617503
2013-08-31 00:00:00,753757.54758262
2013-09-01 00:00:00,1064159.23048215
2013-09-02 00:00:00,748660.79342795
2013-09-03 00:00:00,894041.0108259
2013-09-04 00:00:00,895742.78513451
2013-09-05 00:00:00,858463.1278982
2013-09-06 00:00:00,838119.74774507
2013-09-07 00:00:00,667774.78390001
2013-09-08 00:00:00,409117.85233748
2013-09-09 00:00:00,527143.17610129
2013-09-10 00:00:00,1092297.07519299
2013-09-11 00:00:00,806718.31840763
2013-09-12 00:00:00,663689.95026129
2013-09-13 00:00:00,734589.31049893
2013-09-14 00:00:00,606148.19325209
2013-09-15 00:00:00,410950.21406126
2013-09-16 00:00:00,585717.36802606
2013-09-17 00:00:00,672793.43346487
2013-09-18 00:00:00,788617.12988651
2013-09-19 00:00:00,785082.70419752
2013-09-20 00:00:00,793416.42300704
2013-09-21 00:00:00,522574.76480592
2013-09-22 00:00:00,458740.47061957
2013-09-23 00:00:00,783517.99850009
2013-09-24 00:00:00,1095771.97405909
2013-09-25 00:00:00,842440.85851675
2013-09-26 00:00:00,717166.13707343
2013-09-27 00:00:00,718883.77339298
2013-09-28 00:00:00,592862.75683601
2013-09-29 00:00:00,560375.15830447
2013-09-30 00:00:00,691501.31743362
2013-10-01 00:00:00,1039752.25783786
2013-10-02 00:00:00,1095329.72889477
2013-10-03 00:00:00,1108953.94783196
2013-10-04 00:00:00,829560.5917383
2013-10-05 00:00:00,550816.63170523
2013-10-06 00:00:00,410691.01492775
2013-10-07 00:00:00,595294.06647493
2013-10-08 00:00:00,707716.71270987
2013-10-09 00:00:00,862761.01952325
2013-10-10 00:00:00,824938.13811387
2013-10-11 00:00:00,870771.61750402
2013-10-12 00:00:00,715254.46581199
2013-10-13 00:00:00,637885.77989021
2013-10-14 00:00:00,963077.95496124
2013-10-15 00:00:00,822209.76562764
2013-10-16 00:00:00,1024516.32082696
2013-10-17 00:00:00,912009.37428449
2013-10-18 00:00:00,880504.60423908
2013-10-19 00:00:00,1066912.82450787
2013-10-20 00:00:00,691056.4816408
2013-10-21 00:00:00,979061.3851226
2013-10-22 00:00:00,1235490.63414953
2013-10-23 00:00:00,1096234.37435137
2013-10-24 00:00:00,1068753.62645303
2013-10-25 00:00:00,2883479.39751447
2013-10-26 00:00:00,702233.65870912
2013-10-27 00:00:00,505512.46904551
2013-10-28 00:00:00,613494.07341785
2013-10-29 00:00:00,1671663.71040102
2013-10-30 00:00:00,712930.22635413
2013-10-31 00:00:00,695676.65713889
2013-11-01 00:00:00,686117.53317206
2013-11-02 00:00:00,686361.06031649
2013-11-03 00:00:00,538328.01586814
2013-11-04 00:00:00,793106.557243
2013-11-05 00:00:00,1218397.70979144
2013-11-06 00:00:00,945894.59192487
2013-11-07 00:00:00,1071612.89730129
2013-11-08 00:00:00,1144910.92099073
2013-11-09 00:00:00,1024303.73909293
2013-11-10 00:00:00,771057.03227732
2013-11-11 00:00:00,723078.15889542
2013-11-12 00:00:00,1022112.68682817
2013-11-13 00:00:00,1201973.74430319
2013-11-14 00:00:00,1263986.9516781
2013-11-15 00:00:00,2139315.18507356
2013-11-16 00:00:00,1922099.30787384
2013-11-17 00:00:00,1032920.08071951
2013-11-18 00:00:00,1868810.00765535
2013-11-19 00:00:00,2532380.22004668
2013-11-20 00:00:00,1605499.2896751
2013-11-21 00:00:00,2028461.55581424
2013-11-22 00:00:00,2680025.27285347
2013-11-23 00:00:00,1528167.61180137
2013-11-24 00:00:00,1415956.72399082
2013-11-25 00:00:00,1453068.8162331
2013-11-26 00:00:00,3518557.60423769
2013-11-27 00:00:00,3576079.92567772
2013-11-28 00:00:00,3492155.69518037
2013-11-29 00:00:00,2819146.40426542
2013-11-30 00:00:00,1908515.75856457
2013-12-01 00:00:00,1459358.22019451
2013-12-02 00:00:00,1408867.79570447
2013-12-03 00:00:00,1224061.22254015
2013-12-04 00:00:00,1393612.3298109
2013-12-05 00:00:00,1464895.12129346
2013-12-06 00:00:00,1218717.23329242
2013-12-07 00:00:00,2246474.25954435
2013-12-08 00:00:00,1409374.73156612
2013-12-09 00:00:00,1241954.37434568
2013-12-10 00:00:00,883234.45125864
2013-12-11 00:00:00,1116560.56976866
2013-12-12 00:00:00,800870.19680557
2013-12-13 00:00:00,1015077.79969526
2013-12-14 00:00:00,685149.22349626
2013-12-15 00:00:00,479877.2722992
2013-12-16 00:00:00,1464660.94809599
2013-12-17 00:00:00,2043815.89316611
2013-12-18 00:00:00,2028260.30787411
2013-12-19 00:00:00,1314311.99474023
2013-12-20 00:00:00,1090953.04334108
2013-12-21 00:00:00,1054795.09942473
2013-12-22 00:00:00,754702.35364634
2013-12-23 00:00:00,801056.18024056
2013-12-24 00:00:00,752936.87188977
2013-12-25 00:00:00,1097540.47617914
2013-12-26 00:00:00,553891.02045691
2013-12-27 00:00:00,566821.57292789
2013-12-28 00:00:00,714279.88951071
2013-12-29 00:00:00,744045.31843524
2013-12-30 00:00:00,811163.1271124
2013-12-31 00:00:00,640497.38788766
2014-01-01 00:00:00,525007.90212782
2014-01-02 00:00:00,590706.94770818
2014-01-03 00:00:00,963612.87825426
2014-01-04 00:00:00,609284.44773143
2014-01-05 00:00:00,847976.26300753
2014-01-06 00:00:00,881121.20851216
2014-01-07 00:00:00,866610.19086104
2014-01-08 00:00:00,1089862.95820528
2014-01-09 00:00:00,594481.55042817
2014-01-10 00:00:00,613242.71652237
2014-01-11 00:00:00,438326.06694852
2014-01-12 00:00:00,383751.22852779
2014-01-13 00:00:00,506489.6974431
2014-01-14 00:00:00,646592.80782359
2014-01-15 00:00:00,717169.64756422
2014-01-16 00:00:00,599816.18880138
2014-01-17 00:00:00,464566.52066186
2014-01-18 00:00:00,358330.77007655
2014-01-19 00:00:00,509881.87175671
2014-01-20 00:00:00,802067.75245616
2014-01-21 00:00:00,615535.64463269
2014-01-22 00:00:00,494014.6154748
2014-01-23 00:00:00,550964.53966759
2014-01-24 00:00:00,693140.30920311
2014-01-25 00:00:00,534461.28935303
2014-01-26 00:00:00,349814.52464231
2014-01-27 00:00:00,789929.91361946
2014-01-28 00:00:00,752428.66237197
2014-01-29 00:00:00,482434.92966879
2014-01-30 00:00:00,545337.94410139
2014-01-31 00:00:00,455912.56654336
2014-02-01 00:00:00,447692.95368027
2014-02-02 00:00:00,455281.81243648
2014-02-03 00:00:00,528609.73981812
2014-02-04 00:00:00,678275.46040309
2014-02-05 00:00:00,653404.23007992
2014-02-06 00:00:00,853640.94602218
2014-02-07 00:00:00,848509.67598785
2014-02-08 00:00:00,602439.98447918
2014-02-09 00:00:00,549603.56160184
2014-02-10 00:00:00,640746.22963622
2014-02-11 00:00:00,760757.12994951
2014-02-12 00:00:00,655177.74973394
2014-02-13 00:00:00,601867.43329124
2014-02-14 00:00:00,788230.06913419
2014-02-15 00:00:00,963549.39091805
2014-02-16 00:00:00,535099.11889221
2014-02-17 00:00:00,646105.51407644
2014-02-18 00:00:00,505763.65415401
2014-02-19 00:00:00,457454.04090718
2014-02-20 00:00:00,494954.94146968
2014-02-21 00:00:00,614005.67894986
2014-02-22 00:00:00,376956.44479346
2014-02-23 00:00:00,403304.45482584
2014-02-24 00:00:00,753715.2433615
2014-02-25 00:00:00,1064788.54276334
2014-02-26 00:00:00,686983.72460139
2014-02-27 00:00:00,621739.9373558
2014-02-28 00:00:00,601985.11913715
2014-03-01 00:00:00,782306.57543963
2014-03-02 00:00:00,539949.01498837
2014-03-03 00:00:00,972398.61372868
2014-03-04 00:00:00,1100369.10187331
2014-03-05 00:00:00,695394.89939303
2014-03-06 00:00:00,672160.80575301
2014-03-07 00:00:00,2335941.88438421
2014-03-08 00:00:00,1754719.95561641
2014-03-09 00:00:00,626975.06022507
2014-03-10 00:00:00,1634554.23194522
2014-03-11 00:00:00,1148465.11471578
2014-03-12 00:00:00,1002730.26825918
2014-03-13 00:00:00,814550.58778995
2014-03-14 00:00:00,689820.95710827
2014-03-15 00:00:00,506583.71968654
2014-03-16 00:00:00,462623.86095366
2014-03-17 00:00:00,517959.63615455
2014-03-18 00:00:00,2075230.60837841
2014-03-19 00:00:00,1602006.39269854
2014-03-20 00:00:00,775632.17229385
2014-03-21 00:00:00,619998.79824899
2014-03-22 00:00:00,458635.5371787
2014-03-23 00:00:00,313956.40340959
2014-03-24 00:00:00,638123.37551283
2014-03-25 00:00:00,585139.69218027
2014-03-26 00:00:00,501214.93317907
2014-03-27 00:00:00,756564.79605524
2014-03-28 00:00:00,806230.24878874
2014-03-29 00:00:00,509121.73993043
2014-03-30 00:00:00,551880.31495513
2014-03-31 00:00:00,729762.05369025
2014-04-01 00:00:00,703152.6026941
2014-04-02 00:00:00,712975.98131286
2014-04-03 00:00:00,842061.80306996
2014-04-04 00:00:00,663996.41410204
2014-04-05 00:00:00,753433.73427552
2014-04-06 00:00:00,450531.72855574
2014-04-07 00:00:00,445138.84882976
2014-04-08 00:00:00,511123.3156228
2014-04-09 00:00:00,485103.87810632
2014-04-10 00:00:00,851803.10507408
2014-04-11 00:00:00,827736.81518432
2014-04-12 00:00:00,455422.91049423
2014-04-13 00:00:00,377624.96825029
2014-04-14 00:00:00,576197.24358895
2014-04-15 00:00:00,680667.7525881
2014-04-16 00:00:00,828585.86362363
2014-04-17 00:00:00,815861.17858358
2014-04-18 00:00:00,671188.43608709
2014-04-19 00:00:00,581524.68202475
2014-04-20 00:00:00,404073.96218364
2014-04-21 00:00:00,704751.17421846
2014-04-22 00:00:00,767457.15262548
2014-04-23 00:00:00,722510.50603313
2014-04-24 00:00:00,559681.80803677
2014-04-25 00:00:00,550861.72910345
2014-04-26 00:00:00,407118.29731493
2014-04-27 00:00:00,278902.36639301
2014-04-28 00:00:00,482175.41062463
2014-04-29 00:00:00,566494.92181055
2014-04-30 00:00:00,548190.8375963
2014-05-01 00:00:00,471807.9025223
2014-05-02 00:00:00,498876.5565594
2014-05-03 00:00:00,658967.9920934
2014-05-04 00:00:00,454251.72653509
2014-05-05 00:00:00,575576.64310917
2014-05-06 00:00:00,661019.7967645
2014-05-07 00:00:00,799617.09275838
2014-05-08 00:00:00,1310228.93170065
2014-05-09 00:00:00,1352519.57827306
2014-05-10 00:00:00,730814.54027506
2014-05-11 00:00:00,481606.52048837
2014-05-12 00:00:00,535630.48416412
2014-05-13 00:00:00,708545.99580866
2014-05-14 00:00:00,634329.02594337
2014-05-15 00:00:00,790157.09320693
2014-05-16 00:00:00,767480.92856638
2014-05-17 00:00:00,484797.37322473
2014-05-18 00:00:00,324600.82737359
2014-05-19 00:00:00,478218.72147765
2014-05-20 00:00:00,1283778.26137517
2014-05-21 00:00:00,880729.10976052
2014-05-22 00:00:00,802081.57957586
2014-05-23 00:00:00,1246459.49216516
2014-05-24 00:00:00,973175.14670681
2014-05-25 00:00:00,808996.96560082
2014-05-26 00:00:00,716702.79456536
2014-05-27 00:00:00,889789.70970226
2014-05-28 00:00:00,932703.75045253
2014-05-29 00:00:00,700606.52299748
2014-05-30 00:00:00,920847.43431349
2014-05-31 00:00:00,602173.78059198
2014-06-01 00:00:00,709780.79247008
2014-06-02 00:00:00,711248.76116934
2014-06-03 00:00:00,1139172.29959571
2014-06-04 00:00:00,924375.50407307
2014-06-05 00:00:00,1002352.43025415
2014-06-06 00:00:00,1178339.3234135
2014-06-07 00:00:00,577982.86185901
2014-06-08 00:00:00,815990.02889214
2014-06-09 00:00:00,341221.73496965
2014-06-10 00:00:00,614894.55200349
2014-06-11 00:00:00,546126.05187253
2014-06-12 00:00:00,686936.35310038
2014-06-13 00:00:00,1167896.17242837
2014-06-14 00:00:00,472211.46093956
2014-06-15 00:00:00,448374.42860352
2014-06-16 00:00:00,723679.88304108
2014-06-17 00:00:00,460801.32228844
2014-06-18 00:00:00,573046.44296623
2014-06-19 00:00:00,650150.79536625
2014-06-20 00:00:00,609970.36412051
2014-06-21 00:00:00,503587.7278989
2014-06-22 00:00:00,520673.98660926
2014-06-23 00:00:00,493645.5381623
